ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-03-16,20284.796958746432,17761.400749100074,22753.87563113946,-2.041942753412973
2025-03-23,19507.798347716278,16968.7799723313,21843.838878275805,-3.8304480572832533
2025-03-30,17860.001069179296,15337.25522365271,20378.716767621318,-8.446864423990142
2025-04-06,15270.636778593227,12955.696413596646,17699.88500435712,-14.498119460107372
2025-04-13,12384.924083558792,10061.424453467995,14747.486215691495,-18.89713400216356
2025-04-20,10083.558553270324,7517.154658026967,12490.46323685061,-18.581991417642772
2025-04-27,8778.235440475633,6347.96273660865,11222.61941337638,-12.945064045582855
2025-05-04,8214.945770048033,5683.259859020291,10581.279225210485,-6.416889524634117
2025-05-11,7876.793385305732,5452.212785386823,10080.34549076261,-4.116306963038219
2025-05-18,7450.19442568579,4949.842764656054,9811.484161655739,-5.415896275961341
2025-05-25,6906.4663723685535,4332.298926389387,9340.207215216013,-7.298172668388936
2025-06-01,6293.02976153603,3846.3302008047185,8558.07446957387,-8.882061791928297
2025-06-08,5593.289932664249,3076.9081757928247,8058.734958834113,-11.119283642176592
2025-06-15,4778.867648589921,2482.440126800371,7122.854015963223,-14.560702089090427
2025-06-22,3882.9338681083036,1388.9757844750795,6288.752724825433,-18.747825768850845
2025-06-29,2960.9853602098997,517.1539923196599,5336.882456169482,-23.743605717074978
2025-07-06,2022.3044666307194,-337.69282352912177,4432.023359563349,-31.701639129773973
2025-07-13,1048.548879289192,-1368.3228551379743,3429.177767998281,-48.15079051691276
2025-07-20,52.44478281187723,-2443.719298326258,2509.3244141442196,-94.99834639588481
2025-07-27,-935.4252371407158,-3291.861022371954,1435.6530449151005,-1883.6383086877213
2025-08-03,-1927.0733516170512,-4143.2049213986165,433.2773123188186,106.0104084327973
2025-08-10,-2964.8429994873804,-5547.548148419415,-582.746236454758,53.85210931382103
2025-08-17,-4039.408508345869,-6495.609921051368,-1684.6869135766342,36.243588920029836
2025-08-24,-5084.468774695497,-7538.8341501962495,-2504.2081788580326,25.871616207927882
2025-08-31,-6092.407663310482,-8465.978456250494,-3333.712942747123,19.823878034836582
2025-09-07,-7172.870202118419,-9906.062372065107,-4407.466948988075,17.73457389128219
2025-09-14,-8410.350317650715,-11184.411768875105,-5573.744614454959,17.25223070629134
2025-09-21,-9693.78555336679,-12522.337517385413,-6657.462789977414,15.260187593167696
2025-09-28,-10824.182654648617,-14003.055814261963,-7948.262050666931,11.661049185157847
2025-10-05,-11849.208674737494,-15240.584567524093,-8364.426387036581,9.469777560051273
2025-10-12,-13144.692136351618,-16462.77358086148,-9623.67078843985,10.933079981755188
2025-10-19,-14947.586981814524,-18726.452215586763,-11315.1065566939,13.71576318989629
2025-10-26,-16786.01923938909,-21047.53162866218,-12604.580046316796,12.299190898244872
2025-11-02,-17613.66231328358,-22067.36840542451,-13314.744160648608,4.930550013623192
2025-11-09,-16776.698155583337,-21012.71564460808,-12460.842478226657,-4.75178950756332
2025-11-16,-14869.521033776135,-19050.800862133652,-10839.565315530788,-11.368012371209579
2025-11-23,-13423.728843118319,-17183.22826819864,-9476.615941970776,-9.723192746919674
2025-11-30,-13575.28136776427,-17582.646102139683,-9514.023905484908,1.128989764447197
2025-12-07,-15067.073639103659,-19175.259727221433,-10871.084072310541,10.989033898640098
2025-12-14,-16669.100245893173,-21445.49955843316,-11795.570175664227,10.632632753793448
2025-12-21,-17536.183595469567,-22198.311652702596,-12466.259868646915,5.201740566591306
2025-12-28,-17979.155499481905,-23081.951367449743,-12529.150203413417,2.526045086154194
